0 6.2748789039940553684e-255 -6.2748789039940553684e-255
0.010000000000000000208 1.2299004558115597446e-252 -1.2299004558115597446e-252
0.020000000000000000416 2.3529873949579108536e-250 -2.3529873949579108536e-250
0.02999999999999999889 4.3939414294581962918e-248 -4.3939414294581962918e-248
0.040000000000000000833 8.0089199183946299222e-246 -8.0089199183946299222e-246
0.050000000000000002776 1.4248812232144818284e-243 -1.4248812232144818284e-243
0.05999999999999999778 2.4743914166677768195e-241 -2.4743914166677768195e-241
0.070000000000000006661 4.194142309457823718e-239 -4.194142309457823718e-239
0.080000000000000001665 6.9390968438560046904e-237 -6.9390968438560046904e-237
0.089999999999999996669 1.1205926247617845015e-234 -1.1205926247617845015e-234
0.10000000000000000555 1.766353387961633381e-232 -1.766353387961633381e-232
0.11000000000000000056 2.7176433171258579065e-230 -2.7176433171258579065e-230
0.11999999999999999556 4.081241945387508773e-228 -4.081241945387508773e-228
0.13000000000000000444 5.9824248457732249147e-226 -5.9824248457732249147e-226
0.14000000000000001332 8.5594761505871993777e-224 -8.5594761505871993777e-224
0.14999999999999999445 1.1953694312653171043e-221 6.6120737756136804819e-05
0.16000000000000000333 1.6294540937851253561e-219 5.8106103097088628192e-05
0.17000000000000001221 2.1680392407737835905e-217 4.8087807954289019108e-05
0.17999999999999999334 2.815640296473526316e-215 4.8087807954289019108e-05
0.19000000000000000222 3.5692110617350346976e-213 4.8087807954289019108e-05
0.2000000000000000111 4.4162364022025932683e-211 3.0054879971430640331e-05
0.20999999999999999223 5.3335628961917539788e-209 5.6102442613337188959e-05
0.22000000000000000111 6.2873487869945515858e-207 4.0073173295240849257e-05
0.23000000000000000999 7.2344032064667592798e-205 5.6102442613337188959e-05
0.23999999999999999112 8.1249910658288081891e-203 4.4080490624764927406e-05
0.25 8.9069312183838660797e-201 3.806951644946821034e-05
0.26000000000000000888 9.5305580244673415975e-199 6.411707727238535881e-05
0.27000000000000001776 9.9539071585191344794e-197 5.8106103097088628192e-05
0.28000000000000002665 1.0147378648097323062e-194 6.8124398239888250828e-05
0.28999999999999998002 1.0097158453481026297e-192 4.4080490624764927406e-05
0.2999999999999999889 9.806849301081581567e-191 6.0109759942861267109e-05
0.30999999999999999778 9.2970433594386606086e-189 3.806951644946821034e-05
0.32000000000000000666 8.6029071545135740427e-187 4.0073173295240849257e-05
0.33000000000000001554 7.7701721362103257186e-185 4.0073173295240849257e-05
0.34000000000000002442 6.8501655745937954623e-183 7.2131711931433528662e-05
0.35000000000000003331 5.8946296256994350175e-181 4.8087807954289019108e-05
0.35999999999999998668 4.9510464492032398593e-179 6.0109759942861267109e-05
0.36999999999999999556 4.0590322673663435718e-177 4.4080490624764927406e-05
0.38000000000000000444 3.2481272235500670171e-175 3.6065855965716757555e-05
0.39000000000000001332 2.5370474152048143347e-173 4.0073173295240849257e-05
0.4000000000000000222 1.9342346589234702183e-171 5.8106103097088628192e-05
0.41000000000000003109 1.4393776763797022052e-169 3.806951644946821034e-05
0.41999999999999998446 1.0455032552822183345e-167 6.6120737756136804819e-05
0.42999999999999999334 7.4124374336164931375e-166 4.6084151108516380191e-05
0.44000000000000000222 5.129578927535777228e-164 6.8124398239888250828e-05
0.4500000000000000111 3.4648737695533036812e-162 3.0054879971430640331e-05
0.46000000000000001998 2.2844315137233925677e-160 3.6065855965716757555e-05
0.47000000000000002887 1.4701237465964125043e-158 5.6102442613337188959e-05
0.47999999999999998224 9.2345272567129961712e-157 4.4080490624764927406e-05
0.48999999999999999112 5.6618774770391514625e-155 4.2076833778992302041e-05
0.5 3.3883736145997793217e-153 5.0091468438040471893e-05
0.51000000000000000888 1.9792795618389285352e-151 5.2095125283813097257e-05
0.52000000000000001776 1.1285167611416403011e-149 6.411707727238535881e-05
0.53000000000000002665 6.2804955480849648808e-148 5.2095125283813097257e-05
0.54000000000000003553 3.4116528632541462974e-146 3.6065855965716757555e-05
0.55000000000000004441 1.8089259246242265697e-144 4.4080490624764927406e-05
0.56000000000000005329 9.3618516595686632697e-143 5.8106103097088628192e-05
0.57000000000000006217 4.7292007799100374991e-141 5.0091468438040471893e-05
0.57999999999999996003 2.3318401426649251223e-139 5.0091468438040471893e-05
0.58999999999999996891 1.1222634551879816179e-137 4.6084151108516380191e-05
0.5999999999999999778 5.2720059569404497662e-136 7.8142686106730252504e-05
0.60999999999999998668 2.417363655537284681e-134 3.806951644946821034e-05
0.61999999999999999556 1.0819149177931399246e-132 6.8124398239888250828e-05
0.63000000000000000444 4.7263867317671819325e-131 5.0091468438040471893e-05
0.64000000000000001332 2.0153497442806817792e-129 6.6120737756136804819e-05
0.6500000000000000222 8.3879651890638787558e-128 5.2095125283813097257e-05
0.66000000000000003109 3.4075939537230174105e-126 5.2095125283813097257e-05
0.67000000000000003997 1.351213834811959692e-124 5.2095125283813097257e-05
0.68000000000000004885 5.2298032691832253013e-123 5.8106103097088628192e-05
0.69000000000000005773 1.9757484317416930507e-121 5.0091468438040471893e-05
0.70000000000000006661 7.2855604212905642297e-120 7.413537241518497467e-05
0.70999999999999996447 2.6222814777763185967e-118 5.2095125283813097257e-05
0.71999999999999997335 9.2125673354636053981e-117 7.413537241518497467e-05
0.72999999999999998224 3.159126871747533347e-115 5.8106103097088628192e-05
0.73999999999999999112 1.0573980006831493175e-113 4.4080490624764927406e-05
0.75 3.4545773945931761885e-112 6.2113416788633912802e-05
0.76000000000000000888 1.1016316213975610973e-110 5.0091468438040471893e-05
0.77000000000000001776 3.4289636783431938282e-109 6.0109759942861267109e-05
0.78000000000000002665 1.0417761265826615691e-107 5.6102442613337188959e-05
0.79000000000000003553 3.0893772325744777639e-106 6.8124398239888250828e-05
0.80000000000000004441 8.942367360935964178e-105 5.8106103097088628192e-05
0.81000000000000005329 2.5264988058887519142e-103 4.4080490624764927406e-05
0.82000000000000006217 6.9673994867844510906e-102 2.8051221306668591091e-05
0.83000000000000007105 1.8754580389977597878e-100 4.8087807954289019108e-05
0.83999999999999996891 4.9275270394269018001e-99 6.0109759942861267109e-05
