0 5.9172100434522378116e-12 -5.9172100434522378116e-12
0.010000000000000000208 5.3286696477547378133e-11 -5.3286696477547378133e-11
0.020000000000000000416 4.2243714814157860398e-10 -4.2243714814157860398e-10
0.02999999999999999889 2.9490002138724828015e-09 -2.9490002138724828015e-09
0.040000000000000000833 1.8134582735258362763e-08 -1.8134582735258362763e-08
0.050000000000000002776 9.8274140544420462991e-08 -9.8274140544420462991e-08
0.05999999999999999778 4.6955231591453178451e-07 -4.6955231591453178451e-07
0.070000000000000006661 1.9792488515841121264e-06 -1.9792488515841121264e-06
0.080000000000000001665 7.3655284158786953432e-06 -7.3655284158786953432e-06
0.089999999999999996669 2.422049892133444442e-05 -2.422049892133444442e-05
0.10000000000000000555 7.0456616400900107179e-05 -7.0456616400900107179e-05
0.11000000000000000056 0.00018156377946785311954 -0.00018156377946785311954
0.11999999999999999556 0.00041522270844812809998 -0.00041522270844812809998
0.13000000000000000444 0.0008446486162790398794 -0.0008446486162790398794
0.14000000000000001332 0.0015328964347899754622 -0.0015328964347899754622
0.14999999999999999445 0.0024916896922381080379 0.00011748966296599690565
0.16000000000000000333 0.0036463824179148972282 0.00023137027545508783224
0.17000000000000001221 0.0048369146489645100523 0.00026138959665645590535
0.17999999999999999334 0.005867540997680618757 0.00015718240920047522186
0.19000000000000000222 0.0065828801076876887824 0.00010414263792159379751
0.2000000000000000111 0.0069249227932077633829 -0.00017187020838081712437
0.20999999999999999223 0.0069385136457426064074 -4.9399955038499122895e-05
0.22000000000000000111 0.0067304037135370335318 -0.00011741459335165831818
0.23000000000000000999 0.0064150944846164169658 -0.00059046154193987277631
0.23999999999999999112 0.0060788547781572069284 -0.0003622710866198267099
0.25 0.0057714733973285876206 -0.00031100527645561322487
0.26000000000000000888 0.0055162601754004322863 -0.00043796492963379257679
0.27000000000000001776 0.0053240374859963796386 -0.00022373229382385232539
0.28000000000000002665 0.0052023612368080713805 -0.00019609820425249124137
0.28999999999999998002 0.0051583234565633620181 -0.00044819446004212663837
0.2999999999999999889 0.0051974199356373280284 -0.00046127909960708320114
0.30999999999999999778 0.0053219016889271553161 -0.00054374190663669663692
0.32000000000000000666 0.0055310177605319621116 -0.00057477746044284124677
0.33000000000000001554 0.0058238715803383689362 -0.00051747308430660776679
0.34000000000000002442 0.0062044805149711014167 -0.00062996076896556629093
0.35000000000000003331 0.0066889302977743547024 -0.00042009699953822303431
0.35999999999999998668 0.0073160097117954264734 -0.000446905020945645437
0.36999999999999999556 0.0081632679375497011615 -0.00043977676431213898189
0.38000000000000000444 0.0093657991115997634574 -3.9583278174241606773e-05
0.39000000000000001332 0.011121127878389518856 0.00025201297078355187897
0.4000000000000000222 0.013644615944969426188 0.00098199507917188372241
0.41000000000000003109 0.017038876700754025661 0.0013214214261819332008
0.41999999999999998446 0.021091604202140522978 0.0010784160652268365288
0.42999999999999999334 0.025117900075428477996 0.0012920369933915216987
0.44000000000000000222 0.028031171184885409625 0.00035966106046447093858
0.4500000000000000111 0.028736841859905156576 -3.1867059556878185589e-05
0.46000000000000001998 0.026689951606599135459 -0.00044008653661374574906
0.47000000000000002887 0.022249118984024242318 -0.0011635884645387721548
0.47999999999999998224 0.016543579256732301314 -0.00098654717822774067038
0.48999999999999999112 0.010926449044644038003 -0.00057777140945116864379
0.5 0.0063917241179957170333 -0.0001949230329706449355
0.51000000000000000888 0.0033050534823685908878 2.8453157678244057893e-05
0.52000000000000001776 0.0015084860354620387591 3.8213052604777137181e-05
0.53000000000000002665 0.00060709278735568677349 1.3187605112288842968e-05
0.54000000000000003553 0.00021527022065706623126 7.6861834962665259979e-05
0.55000000000000004441 6.7216077338577207879e-05 1.0819193805894854708e-05
0.56000000000000005329 1.8472513408441369487e-05 7.5392442460457892786e-06
0.57000000000000006217 4.4667134749394530379e-06 5.537808280096516985e-06
0.57999999999999996003 9.500283940669944714e-07 3.0517805807958027144e-06
0.58999999999999996891 1.7769380930650866398e-07 3.8241151655562882571e-06
0.5999999999999999778 2.922228926695619896e-08 1.9716821981644426752e-06
0.60999999999999998668 4.2246964492939961836e-09 3.9975842784135032674e-06
0.61999999999999999556 5.3685910511723309161e-10 -5.3685910511723309161e-10
0.63000000000000000444 5.996001082617508232e-11 4.0017490148519705936e-06
0.64000000000000001332 5.8851802760983616873e-12 2.0008986022511228106e-06
0.6500000000000000222 5.0759859741918566197e-13 6.0027127273219227477e-06
0.66000000000000003109 3.8469296089300960042e-14 -3.8469296089300960042e-14
