0 4.0451105204237230855e-62 -4.0451105204237230855e-62
0.010000000000000000208 3.0624678964853678234e-60 -3.0624678964853678234e-60
0.020000000000000000416 2.1295499961678961303e-58 -2.1295499961678961303e-58
0.02999999999999999889 1.3601265348834576998e-56 -1.3601265348834576998e-56
0.040000000000000000833 7.9789548410207710118e-55 -7.9789548410207710118e-55
0.050000000000000002776 4.2992032623806615894e-53 -4.2992032623806615894e-53
0.05999999999999999778 2.127675055801635554e-51 -2.127675055801635554e-51
0.070000000000000006661 9.6715943600830797968e-50 -9.6715943600830797968e-50
0.080000000000000001665 4.0380009511035141401e-48 -4.0380009511035141401e-48
0.089999999999999996669 1.5484974493771859563e-46 -1.5484974493771859563e-46
0.10000000000000000555 5.4541931713008028128e-45 -5.4541931713008028128e-45
0.11000000000000000056 1.7645206769841794745e-43 -1.7645206769841794745e-43
0.11999999999999999556 5.24323782747132627e-42 -5.24323782747132627e-42
0.13000000000000000444 1.4310321475635535667e-40 -1.4310321475635535667e-40
0.14000000000000001332 3.5873755673074509995e-39 -3.5873755673074509995e-39
0.14999999999999999445 8.2600504207125791513e-38 0.00024984209449030458927
0.16000000000000000333 1.746899628235984005e-36 0.00027182820485904807392
0.17000000000000001221 3.3933910849984759245e-35 0.00023185346799436959355
0.17999999999999999334 6.054555761712856932e-34 0.00022985473333392289551
0.19000000000000000222 9.9223665894385528766e-33 0.00027782440884038811383
0.2000000000000000111 1.4936049528911890247e-31 0.00025983579689636831936
0.20999999999999999223 2.06513029711797135e-30 0.00019387746579013759437
0.22000000000000000111 2.6227402854106415189e-29 0.00017988630861509591341
0.23000000000000000999 3.0596066412190062238e-28 0.00024984209449030458927
0.23999999999999999112 3.2785868077194309894e-27 0.0002138648414984344894
0.25 3.2272262584686926238e-26 0.00025383956381119787693
0.26000000000000000888 2.9181524127846944677e-25 0.00022385851480066778986
0.27000000000000001776 2.4240464986044735777e-24 0.00024384589050896471199
0.28000000000000002665 1.8499190482387024257e-23 0.00020786862296517941086
0.28999999999999998002 1.297105622026385997e-22 0.00024584462516941130161
0.2999999999999999889 8.3570109070847667025e-22 0.00024384589050896471199
0.30999999999999999778 4.9480631115960183517e-21 0.00020986735762562600048
0.32000000000000000666 2.6927848992058386419e-20 0.00020387115364428606899
0.33000000000000001554 1.3472485562788180243e-19 0.00018788126180879755446
0.34000000000000002442 6.1987329056272048728e-19 0.00022585726401302898443
0.35000000000000003331 2.6238548134672680443e-18 0.00024184715584851535766
0.35999999999999998668 1.0223247495289309744e-17 0.00021586357615887096883
0.36999999999999999556 3.669094322705540459e-17 0.00024784335982982119099
0.38000000000000000444 1.2141269837539785412e-16 0.00028581937658588366102
0.39000000000000001332 3.7090370899105557437e-16 0.00020187241898346860091
0.4000000000000000222 1.0478461361537954177e-15 0.00023784967197466164363
0.41000000000000003109 2.7439363997374150556e-15 0.00025383956380845392386
0.41999999999999998446 6.6807072698082217436e-15 0.00028182187815460060191
0.42999999999999999334 1.5184262591661365392e-14 0.00027582567416475716436
0.44000000000000000222 3.2385142759448092598e-14 0.00022785599864109115989
0.4500000000000000111 6.5238617017509895458e-14 0.00019987368425815419531
0.46000000000000001998 1.2509955229502261589e-13 0.00025383956368609834767
0.47000000000000002887 2.3036293809194493539e-13 0.0002418471556181550576
0.47999999999999998224 4.1108466050377257737e-13 0.00026383326580617692076
0.48999999999999999112 7.169672243662835607e-13 0.00026383326550029437708
0.5 1.230617806714061861e-12 0.00028182187693066347188
0.51000000000000000888 2.0887226600791666074e-12 0.00034977894183923596665
0.52000000000000001776 3.5151017100985799908e-12 0.0004057435691130237645
0.53000000000000002665 5.8719585498918941217e-12 0.00040974103607706020922
0.54000000000000003553 9.7393896685921185388e-12 0.00044172081588060590649
0.55000000000000004441 1.603867454041781312e-11 0.00048169556099791481811
0.56000000000000005329 2.622257115024108808e-11 0.0004677043790870612683
0.57000000000000006217 4.2566875943899009184e-11 0.00048769173845105334751
0.57999999999999996003 6.8613654140143368058e-11 0.00048969044706472181303
0.58999999999999996891 1.098402682683109388e-10 0.00053566136123604139816
0.5999999999999999778 1.7466285160427334348e-10 0.00052966509243211818466
0.60999999999999998668 2.7593253077996457186e-10 0.00044971551743308184118
0.61999999999999999556 4.3315357298227709902e-10 0.00046770397215605946087
0.63000000000000000444 6.7575326638180959189e-10 0.00053566079532304329471
0.64000000000000001332 1.0478756134513159707e-09 0.00054565409650292947142
0.6500000000000000222 1.6153711225898731344e-09 0.00050168130826993325832
0.66000000000000003109 2.4759353453749161776e-09 0.00046770192937428705553
0.67000000000000003997 3.7737395183853208732e-09 0.00051367155786421732702
0.68000000000000004885 5.720438613145206171e-09 0.00049967846854199603635
0.69000000000000005773 8.6251904083507644381e-09 0.00045970084147743743271
0.70000000000000006661 1.293734790866944048e-08 0.00056962702295599394395
0.70999999999999996447 1.9306895545407246137e-08 0.0004996648820850637697
0.71999999999999997335 2.8669618967707602376e-08 0.00049765678470119483097
0.72999999999999998224 4.2366603817015178878e-08 0.00048964814907455898353
0.73999999999999999112 6.2311181908156554715e-08 0.00047363829810906425645
0.75 9.1221188217065348631e-08 0.00048760055982971224446
0.76000000000000000888 1.3294075851286502411e-07 0.0004995512482220962943
0.77000000000000001776 1.9288440766837865318e-07 0.00049349510059160084895
0.78000000000000002665 2.7864746302879629355e-07 0.00052139168099015441304
0.79000000000000003553 4.0084196891664362365e-07 0.00053326189444694634817
0.80000000000000004441 5.7423706980610118618e-07 0.00053308849934605693783
0.81000000000000005329 8.1930909326400448742e-07 0.00051485475717091833125
0.82000000000000006217 1.1643409799917772328e-06 0.00049652111334017078395
0.83000000000000007105 1.6482557653376515861e-06 0.00053001574599007873767
0.83999999999999996891 2.3244275844899008151e-06 0.00060129408015466658845
0.8499999999999999778 3.2657900572495206245e-06 0.00044844873796880981281
0.85999999999999998668 4.5716608330680484103e-06 0.00056906582699938878384
0.86999999999999999556 6.3768287169331076554e-06 0.0005892467403804368389
0.88000000000000000444 8.8636138336234973839e-06 0.00050281298310966555769
0.89000000000000001332 1.2277821190879655995e-05 0.00053337732318766328983
0.9000000000000000222 1.6949775301481550079e-05 0.00054469524636063446337
0.91000000000000003109 2.3321962030650819647e-05 0.00051034077438521217342
0.92000000000000003997 3.1985229709565441997e-05 0.00059162062463405753511
0.93000000000000004885 4.3726033065536136556e-05 0.00054190386272960058747
0.94000000000000005773 5.958786019849405635e-05 0.0005200458316153026752
0.95000000000000006661 8.0950783586637066621e-05 0.00058262982217357963278
0.95999999999999996447 0.00010963403557358540597 0.00059791879092411842535
0.96999999999999997335 0.00014802763127522836398 0.00061948729324353562792
0.97999999999999998224 0.00019926033357085674077 0.00062421921964807421893
0.98999999999999999112 0.00026741264420877364043 0.00069198104054351184007
1 0.00035778501804333375826 0.00073752274003464532957
1.0100000000000000089 0.0004772334665236727504 0.0007120149370106202075
1.0200000000000000178 0.00063458887997112174359 0.00072455208611645820042
1.0300000000000000266 0.00084118917736161779621 0.00070983054895948317561
1.0400000000000000355 0.0011115939984237459357 0.0007452324801916570228
1.0500000000000000444 0.0014646673671000122897 0.00078391157062422081765
1.0600000000000000533 0.0019254966050519851418 0.00057692175096429269138
1.0700000000000000622 0.0025291877906625020653 0.00039696277902975200119
1.0800000000000000711 0.0033284644598846864841 0.0002152959347928333142
1.0900000000000000799 0.0044077857132578919866 -0.00020444241497169241689
1.1000000000000000888 0.0059060396856449185257 -0.00056741370324116333773
1.1100000000000000977 0.0080453119960051926868 -0.00091182019304455845521
1.1200000000000001066 0.011152553130857159255 -0.0008670536251584801124
1.1300000000000001155 0.01564582808251242102 -0.00085317714447836166813
1.1400000000000001243 0.021947186186030920307 -0.00067463119240146127154
1.1500000000000001332 0.030297858229228230575 -7.6958498307438949482e-05
1.1599999999999999201 0.040502249762239317388 0.0003719185145474798726
1.1699999999999999289 0.051703598378775930677 0.00065331158173241588027
1.1799999999999999378 0.062347592421471774438 0.0013001844206455351327
1.1899999999999999467 0.070456963590469087744 0.00036028344265011391645
1.1999999999999999556 0.074197420698652011284 -9.4251555452090629572e-05
1.2099999999999999645 0.072528051809218244128 -0.0004635999359157844113
1.2199999999999999734 0.065627021626331008552 -0.00084396256575743067163
1.2299999999999999822 0.054863067703613162263 -0.0002056121698702645384
1.2399999999999999911 0.042315694449847583714 -0.00049612572640741342545
1.25 0.030082661272918372053 0.00029813723083814760995
1.2600000000000000089 0.019697398991874275065 -8.1795381001056183257e-05
1.2700000000000000178 0.011872561939937256725 0.0003936855933245227146
1.2800000000000000266 0.0065848412963010471977 0.00057063623867853463523
1.2900000000000000355 0.0033595038468973402457 0.00034615417169167996339
1.3000000000000000444 0.0015762596940087345888 0.000286562988588008518
1.3100000000000000533 0.00068001643292793403743 0.00020542395297250379445
1.3200000000000000622 0.00026970132904149528861 0.00014603591688886353311
1.3300000000000000711 9.8325157078470352772e-05 6.7569994361583852571e-05
1.3400000000000000799 3.2947298820087199509e-05 6.8988278002055794329e-05
1.3500000000000000888 1.0146400767977100668e-05 2.1833386540978471204e-05
1.3600000000000000977 2.8715127618158265317e-06 9.1209079337898633829e-06
1.3700000000000001066 7.4677606174021497136e-07 1.2519606450695078471e-06
1.3800000000000001155 1.7845519100059067002e-07 1.8202815158091321749e-06
1.3900000000000001243 3.9183982728781307494e-08 1.9595527240809414911e-06
1.4000000000000001332 7.9051951057507991367e-09 -7.9051951057507991367e-09
