0 4.1658837230419558048e-16 -4.1658837230419558048e-16
0.010000000000000000208 1.6632103971656710741e-15 -1.6632103971656710741e-15
0.020000000000000000416 6.4027291719205102361e-15 -6.4027291719205102361e-15
0.02999999999999999889 2.3766266700300356561e-14 -2.3766266700300356561e-14
0.040000000000000000833 8.506182459636820957e-14 -8.506182459636820957e-14
0.050000000000000002776 2.9355285970696683654e-13 -2.9355285970696683654e-13
0.05999999999999999778 9.7682289534565576289e-13 -9.7682289534565576289e-13
0.070000000000000006661 3.134174974659995858e-12 -3.134174974659995858e-12
0.080000000000000001665 9.6963557368474123118e-12 -9.6963557368474123118e-12
0.089999999999999996669 2.8924891306713955124e-11 -2.8924891306713955124e-11
0.10000000000000000555 8.3197988125196638282e-11 -8.3197988125196638282e-11
0.11000000000000000056 2.3074473836328715686e-10 -2.3074473836328715686e-10
0.11999999999999999556 6.1706182943092747119e-10 -6.1706182943092747119e-10
0.13000000000000000444 1.5911218937189388157e-09 -1.5911218937189388157e-09
0.14000000000000001332 3.95599846459289983e-09 -3.95599846459289983e-09
0.14999999999999999445 9.4838935477802334336e-09 0.00014430251426235152267
0.16000000000000000333 2.1922754490573029527e-08 0.00015030308684483740665
0.17000000000000001221 4.886315031813320735e-08 0.00016430647737984636881
0.17999999999999999334 1.0501363706287718462e-07 0.0001762763206761286134
0.19000000000000000222 2.1761450032039295809e-07 0.00015612039199052111355
0.2000000000000000111 4.348183403284991619e-07 0.00016191618504202650078
0.20999999999999999223 8.3773328486203217941e-07 0.0001995956031462985602
0.22000000000000000111 1.556257945882578735e-06 0.00019687274133746841777
0.23000000000000000999 2.7876310033675827789e-06 0.00017359370330982391612
0.23999999999999999112 4.8146739679745841946e-06 0.00016956232319740731406
0.25 8.0181905838924330516e-06 0.00021045415107372376332
0.26000000000000000888 1.2875489806898029714e-05 0.00019958384040728947145
0.27000000000000001776 1.9935587439220305689e-05 0.00018851508303126328185
0.28000000000000002665 2.9762691932425476972e-05 0.00021677032613877893338
0.28999999999999998002 4.2844321955242961272e-05 0.00025981001983930746436
0.2999999999999999889 5.9469218690446234326e-05 0.00026924146236988286563
0.30999999999999999778 7.9591938966325554068e-05 0.00033931372457053594416
0.32000000000000000666 0.00010271262544389334688 0.00037031003922041987736
0.33000000000000001554 0.00012780753814094203673 0.00044743613188676101006
0.34000000000000002442 0.00015334407566255106809 0.00064838927006209126289
0.35000000000000003331 0.00017740074038121440131 0.00070049727144103903723
0.35999999999999998668 0.00019788904268598644801 0.0007381346154555074035
0.36999999999999999556 0.00021284622919197858891 0.0010097970735615893235
0.38000000000000000444 0.00022074357260869111865 0.0010720514866624658318
0.39000000000000001332 0.00022074357260869092892 0.0010018997301448769564
0.4000000000000000222 0.00021284622919197804681 0.00095768445323769302389
0.41000000000000003109 0.00019788904268598563486 0.00089046394765073032338
0.41999999999999998446 0.00017740074038121337132 0.00075260994997259744298
0.42999999999999999334 0.00015334407566254995678 0.00058024195255571941847
0.44000000000000000222 0.00012780753814094087122 0.00040734944713823181481
0.4500000000000000111 0.00010271262544389227623 0.00033623638046723438883
0.46000000000000001998 7.9591938966324591838e-05 0.00029120972033459867432
0.47000000000000002887 5.9469218690445421174e-05 0.0002251461324295645904
0.47999999999999998224 4.284432195524238529e-05 0.00014957168043659512489
0.48999999999999999112 2.9762691932424968752e-05 0.00012256664026279742935
0.5 1.9935587439219932995e-05 0.00013840674164751585063
0.51000000000000000888 1.2875489806897770522e-05 8.132818151716904385e-05
0.52000000000000001776 8.0181905838922534806e-06 0.0001182548168974666326
0.53000000000000002665 4.8146739679744715392e-06 0.00012145833351338441877
0.54000000000000003553 2.78763100336750824e-06 0.00012949837336950490905
0.55000000000000004441 1.5562579458825342658e-06 0.00010868207418087276234
0.56000000000000005329 8.3773328486200623903e-07 0.00012343093704868739842
0.57000000000000006217 4.3481834032848439176e-07 9.7777520003399846196e-05
0.57999999999999996003 2.1761450032038679063e-07 0.00013607704961625589251
0.58999999999999996891 1.0501363706287420677e-07 0.00013017665358799990574
0.5999999999999999778 4.886315031813165225e-08 0.00012421980718323126351
0.60999999999999998668 2.1922754490572251977e-08 0.00015030308684483740665
0.61999999999999999556 9.4838935477798794003e-09 0.00013027218333151502393
0.63000000000000000444 3.9559984645927451472e-09 0.00012226037718727518619
0.64000000000000001332 1.5911218937188740888e-09 0.00012827573895535959074
0.6500000000000000222 6.170618294309012082e-10 9.6207384134089333236e-05
0.66000000000000003109 2.3074473836327650691e-10 0.00012627277673662052476
