0.41749999999999998224 6.326870000000000438
0.42249999999999998668 6.5198600000000004329
0.42749999999999999112 6.6769699999999998496
0.43249999999999999556 6.7140300000000001646
0.4375 6.8447300000000002029
0.44250000000000000444 6.9428200000000002134
0.44750000000000000888 7.0507799999999996032
0.45250000000000001332 7.1887600000000002609
0.45750000000000001776 7.4015700000000004266
0.4625000000000000222 7.4363900000000002777
0.46750000000000002665 7.5830700000000001992
0.47249999999999997558 7.7868500000000002714
0.47749999999999998002 7.8588300000000002044
0.48249999999999998446 8.0261999999999993349
0.4874999999999999889 8.1600500000000000256
0.49249999999999999334 8.1808200000000006469
0.49749999999999999778 8.3504500000000003723
0.50249999999999994671 8.4613700000000005019
0.50749999999999995115 8.6004500000000003723
0.51249999999999995559 8.736629999999999896
0.51749999999999996003 8.8379200000000004422
0.52249999999999996447 8.9204100000000003945
0.52749999999999996891 9.0792699999999992855
0.53249999999999997335 11.861000000000000654
0.5374999999999999778 19.394700000000000273
0.54249999999999998224 17.422699999999998965
0.54749999999999998668 15.582700000000000884
0.55249999999999999112 15.260099999999999554
0.55749999999999999556 17.016600000000000392
0.5625 18.330700000000000216
0.56750000000000000444 17.502099999999998658
0.57250000000000000888 16.867899999999998784
0.57750000000000001332 16.422200000000000131
0.58250000000000001776 16.417600000000000193
0.5875000000000000222 16.763000000000001677
0.59250000000000002665 16.746500000000001052
0.59750000000000003109 16.928399999999999892
0.60250000000000003553 17.442699999999998539
0.60750000000000003997 17.713899999999998869
0.61250000000000004441 18.10210000000000008
0.61750000000000004885 18.120499999999999829
0.62250000000000005329 18.368700000000000472
0.62749999999999994671 18.564199999999999591
0.63249999999999995115 18.618999999999999773
0.63749999999999995559 18.842900000000000205
0.64249999999999996003 18.844100000000000961
0.64749999999999996447 19.110299999999998732
0.65249999999999996891 19.353500000000000369
0.65749999999999997335 19.341200000000000614
0.6624999999999999778 19.571500000000000341
0.66749999999999998224 19.66460000000000008
0.67249999999999998668 19.808700000000001751
0.67749999999999999112 19.895499999999998408
0.68249999999999999556 20.09369999999999834
0.6875 20.142499999999998295
0.69250000000000000444 20.328600000000001558
0.69750000000000000888 20.469000000000001194
0.70250000000000001332 20.806400000000000006
0.84750000000000003109 32.398873700000002884
1.0024999999999999467 44.24750399999999928
1.2475000000000000533 71.135291300000005776
2.2075000000000000178 27.927771700000000976
2.5024999999999999467 42.280467600000001482
3.0024999999999999467 67.75596559999999613
3.5224999999999999645 109.21444900000000189
4.1325000000000002842 182.77582300000000259
5.0025000000000003908 383.59150699999997869
5.6624999999999996447 674.41838399999994635
5.9024999999999998579 817.18030399999997826
6.6025000000000000355 1442.8574399999999969
7.0025000000000003908 1948.1561200000001008
7.5625 2866.5672500000000582
1.7024999999999999023 165.93854600000000232
