0.42249999999999998668 0.026975300000000000666 0.00014113499999999999635 6.6950200000000004152 0.034217999999999998417 0.072465000000000001634 0.002935969999999999986 2.5486800000000000566 0.23956399999999999917 0.41598400000000002041 0.0029090499999999998304 0.10839300000000000324 0.00057165000000000004438
0.42749999999999999112 0.027380000000000001559 0.00013532999999999999348 6.8466899999999997206 0.033168799999999998285 0.067550200000000004685 0.0034116699999999998937 2.9097900000000000986 0.40079500000000001236 0.41756599999999999273 0.0032832600000000000846 0.10936300000000000188 0.00055347800000000004286
0.43249999999999999556 0.026995800000000000352 0.00012011100000000000249 6.8403900000000001924 0.029949900000000001521 0.076272900000000004583 0.0023356900000000000751 2.1140699999999998937 0.11779100000000000681 0.40472999999999997867 0.0024026799999999999199 0.10853500000000000647 0.00051783199999999997114
0.4375 0.02721319999999999989 0.00011044199999999999731 6.9523599999999996513 0.027842200000000000976 0.079229999999999994875 0.0021172800000000000301 1.9173199999999999132 0.082489199999999998636 0.39917399999999997329 0.0022049499999999997921 0.10899399999999999367 0.00048970800000000004864
0.44250000000000000444 0.027410199999999999149 0.0001064040000000000065 7.0424800000000002953 0.027104300000000001308 0.076490699999999994807 0.0021779299999999997967 2.0022000000000002018 0.096673400000000006549 0.40150599999999997403 0.0022792899999999997884 0.10831000000000000349 0.00048171400000000000287
0.44750000000000000888 0.027378099999999998965 0.00010598200000000000274 7.1395499999999998408 0.027520699999999998636 0.077024599999999998623 0.0022087500000000002097 1.8727300000000000058 0.083407599999999998408 0.3959329999999999794 0.0023372000000000002148 0.10900300000000000267 0.00049371599999999994657
0.45250000000000001332 0.02732690000000000119 9.5216800000000006272e-05 7.2685800000000000409 0.025335300000000001569 0.07889150000000000329 0.002004670000000000063 1.7705400000000000027 0.064816999999999999615 0.3919219999999999926 0.0021254999999999997853 0.10888899999999999968 0.00045821899999999999827
0.45750000000000001776 0.027612799999999999845 9.1129600000000002442e-05 7.4726600000000003021 0.024763699999999999601 0.080653699999999994841 0.001958810000000000065 1.6774199999999999111 0.055112099999999997202 0.38918999999999998041 0.0021006499999999999131 0.10856799999999999784 0.00044990900000000001854
0.4625000000000000222 0.027562900000000001288 9.2318599999999993938e-05 7.5030400000000003757 0.025364999999999998659 0.081122500000000000164 0.0020378800000000001601 1.6591899999999999427 0.05526409999999999656 0.38770399999999999308 0.0021782199999999998091 0.108247999999999997 0.00046938900000000001499
0.46750000000000002665 0.027663099999999999495 9.2427699999999995994e-05 7.6439799999999999969 0.025916700000000000847 0.081929199999999993698 0.0020934899999999999343 1.6204000000000000625 0.053238199999999999412 0.38527600000000000735 0.0022507500000000001464 0.10745999999999999996 0.00048303899999999999441
